timestamp,x,y,yaw,v_total,v_lat,v_long,w_z,a_lat,a_long,throttle_cmd,brake_cmd,steer_cmd,gear_cmd,throttle_real,brake_real,steer_real,gear_real,is_idle
296.387,88.375,-32.363,-1.571,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
297.437,88.375,-32.363,-1.571,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
298.537,88.375,-32.363,-1.571,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
299.587,88.375,-32.363,-1.571,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
300.687,88.375,-32.363,-1.571,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
301.737,88.375,-32.363,-1.571,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
302.837,88.375,-32.363,-1.571,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
303.887,88.375,-32.363,-1.571,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
304.987,88.375,-32.363,-1.571,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
305.287,88.375,-32.363,-1.571,0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0,0.0,1.0,0.0,1,1
305.437,88.375,-32.363,-1.571,0.0,-0.0,-0.0,-0.0,-0.0,-0.275,1.0,0.0,-0.0,0,1.0,0.0,-0.0,1,1
305.537,88.375,-32.367,-1.571,0.082,0.0,0.082,0.0,0.0,-0.304,1.0,0.0,-0.0,0,1.0,0.0,-0.0,1,1
305.637,88.375,-32.375,-1.571,0.202,-0.0,0.202,-0.001,-0.001,5.658,1.0,0.0,-0.0,0,1.0,0.0,-0.0,1,0
305.737,88.375,-32.425,-1.571,0.653,-0.0,0.653,-0.002,0.011,3.779,1.0,0.0,-0.0,0,1.0,0.0,-0.0,1,0
305.837,88.375,-32.513,-1.571,1.11,0.001,1.11,-0.014,-0.028,5.301,1.0,0.0,0.0,0,1.0,0.0,0.0,1,0
305.937,88.375,-32.655,-1.571,1.648,-0.0,1.648,0.012,0.0,6.916,1.0,0.0,0.0,0,1.0,0.0,0.0,1,0
306.087,88.375,-32.986,-1.571,2.706,0.0,2.706,-0.0,-0.002,7.271,1.0,0.0,-0.0,0,1.0,0.0,-0.0,1,0
306.187,88.375,-33.304,-1.571,3.552,0.0,3.552,0.0,0.001,8.26,1.0,0.0,-0.0,0,1.0,0.0,-0.0,1,0
306.287,88.375,-33.702,-1.571,4.31,0.0,4.31,0.0,0.001,7.443,1.0,0.0,-0.0,0,1.0,0.0,-0.0,1,0
306.387,88.375,-34.173,-1.571,5.03,0.0,5.03,0.0,0.0,7.092,0.686,0.0,-0.0,0,0.944,0.0,-0.0,1,0
306.487,88.375,-34.706,-1.571,5.435,0.0,5.435,0.0,0.0,-1.416,0.641,0.0,-0.0,0,0.265,0.0,-0.0,1,0
306.587,88.375,-35.24,-1.571,5.295,0.0,5.295,0.0,0.0,-1.094,1.0,0.0,-0.0,0,0.983,0.0,-0.0,1,0
306.687,88.375,-35.764,-1.571,5.239,0.0,5.239,0.0,0.0,1.067,0.946,0.0,-0.0,0,1.0,0.0,-0.0,1,0
306.787,88.375,-36.295,-1.571,5.434,0.0,5.434,0.0,-0.0,-0.555,0.535,0.0,-0.0,0,0.806,0.0,-0.0,0,0
306.887,88.375,-36.836,-1.571,5.405,0.0,5.405,0.0,0.0,10.457,0.822,0.0,0.0,0,0.869,0.0,-0.0,0,0
307.037,88.376,-37.78,-1.571,7.056,-0.0,7.056,-0.0,-0.0,9.741,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0
307.137,88.376,-38.511,-1.571,7.369,-0.0,7.369,-0.0,-0.0,0.467,0.0,0.0,-0.0,0,0.0,0.0,0.0,2,0
307.237,88.376,-39.238,-1.571,7.194,0.0,7.194,0.0,0.0,-2.322,0.0,0.0,-0.0,0,0.0,0.0,-0.0,2,0
307.337,88.376,-39.943,-1.571,6.934,0.0,6.934,0.0,0.0,-2.884,0.0,0.0,-0.0,0,0.0,0.0,-0.0,2,0
307.437,88.376,-40.62,-1.571,6.633,0.0,6.633,0.0,0.0,-1.809,0.0,0.0,-0.0,0,0.0,0.0,-0.0,2,0
307.537,88.376,-41.275,-1.571,6.54,0.0,6.54,0.0,0.0,-1.735,0.0,0.0,-0.0,0,0.0,0.0,-0.0,0,0
307.637,88.376,-41.909,-1.571,6.006,0.0,6.006,0.0,0.0,-6.141,0.0,0.0,-0.0,0,0.0,0.0,-0.0,1,0
307.737,88.376,-42.474,-1.571,5.4,0.0,5.4,0.0,0.0,-4.13,0.0,0.0,-0.0,0,0.0,0.0,-0.0,1,0
307.837,88.376,-42.991,-1.571,4.981,0.0,4.981,0.0,-0.0,-6.282,0.014,0.0,0.0,0,0.0,0.0,0.0,1,0
307.987,88.377,-43.669,-1.571,4.188,-0.0,4.188,-0.0,-0.0,-4.224,0.678,0.0,0.0,0,0.491,0.0,0.0,1,0
308.087,88.377,-44.078,-1.571,4.07,0.0,4.07,0.0,0.004,2.162,0.711,0.0,-0.0,0,0.837,0.0,-0.0,1,0
308.187,88.377,-44.499,-1.571,4.337,0.001,4.337,0.0,0.002,3.051,0.39,0.0,-0.0,0,0.523,0.0,-0.0,1,0
308.287,88.377,-44.949,-1.571,4.598,0.001,4.598,0.0,0.538,1.217,0.418,0.0,-0.015,0,0.357,0.0,-0.015,1,0
308.387,88.38,-45.416,-1.569,4.697,0.031,4.696,0.025,0.167,0.853,0.582,0.0,-0.014,0,0.516,0.0,-0.015,1,0
308.487,88.385,-45.89,-1.566,4.805,0.034,4.805,0.025,0.105,1.758,0.543,0.0,-0.045,0,0.591,0.0,-0.014,1,0
308.587,88.393,-46.381,-1.562,4.986,0.084,4.985,0.068,0.71,1.635,0.429,0.0,-0.045,0,0.475,0.0,-0.046,1,0
308.687,88.409,-46.887,-1.555,5.084,0.104,5.083,0.026,0.24,-1.773,0.547,0.0,-0.04,0,0.411,0.0,-0.042,1,0
308.787,88.428,-47.39,-1.547,5.066,0.094,5.065,0.121,1.621,-0.052,0.514,0.0,-0.083,0,0.835,0.0,-0.084,1,0
308.887,88.458,-47.897,-1.535,5.149,0.177,5.146,0.149,0.641,-1.856,0.471,0.0,-0.078,0,0.67,0.0,-0.082,1,0
309.037,88.518,-48.658,-1.513,5.305,0.176,5.302,0.138,1.043,6.161,0.912,0.0,-0.124,0,0.889,0.0,-0.073,1,0
309.137,88.578,-49.196,-1.493,5.459,0.257,5.453,0.209,1.459,-0.702,0.392,0.0,-0.113,0,0.256,0.0,-0.119,1,0
309.237,88.65,-49.733,-1.471,5.397,0.247,5.392,0.216,2.88,-1.159,0.554,0.0,-0.164,0,0.532,0.0,-0.168,1,0
309.337,88.74,-50.26,-1.444,5.327,0.324,5.317,0.288,2.007,-0.468,0.597,0.0,-0.15,0,0.629,0.0,-0.158,1,0
309.437,88.846,-50.781,-1.415,5.329,0.32,5.319,0.284,1.627,0.206,0.536,0.0,-0.198,0,0.607,0.0,-0.142,1,0
309.537,88.969,-51.301,-1.385,5.378,0.372,5.365,0.326,2.738,0.215,0.478,0.0,-0.185,0,0.533,0.0,-0.192,1,0
309.637,89.116,-51.822,-1.35,5.442,0.394,5.427,0.348,2.103,0.23,0.411,0.0,-0.233,0,0.482,0.0,-0.176,1,0
309.737,89.284,-52.341,-1.313,5.48,0.444,5.462,0.392,3.116,-0.363,0.417,0.0,-0.217,0,0.432,0.0,-0.226,1,0
309.837,89.477,-52.854,-1.271,5.486,0.457,5.467,0.408,2.4,-0.422,0.417,0.0,-0.194,0,0.453,0.0,-0.205,1,0
309.937,89.689,-53.358,-1.231,5.478,0.422,5.462,0.379,3.959,-0.985,0.424,0.0,-0.246,0,0.454,0.0,-0.254,1,0
310.037,89.924,-53.849,-1.188,5.439,0.495,5.416,0.446,2.892,-0.691,0.469,0.0,-0.224,0,0.503,0.0,-0.236,1,0
310.137,90.18,-54.327,-1.143,5.421,0.474,5.401,0.434,4.316,-0.986,0.458,0.0,-0.274,0,0.5,0.0,-0.284,1,0
310.287,90.612,-55.014,-1.068,5.426,0.591,5.394,0.506,3.241,-0.331,0.406,0.0,-0.248,0,0.529,0.0,-0.261,1,0
310.337,90.768,-55.237,-1.044,5.443,0.539,5.416,0.469,4.356,-1.121,0.409,0.0,-0.295,0,0.45,0.0,-0.306,1,0
310.437,91.1,-55.665,-0.991,5.411,0.594,5.378,0.542,2.983,0.148,0.466,0.0,-0.266,0,0.516,0.0,-0.281,1,0
310.537,91.454,-56.075,-0.936,5.446,0.549,5.418,0.527,2.753,-1.202,0.413,0.0,-0.308,0,0.392,0.0,-0.249,1,0
310.637,91.831,-56.47,-0.884,5.532,0.624,5.497,0.539,2.956,-1.061,0.114,0.0,-0.282,0,0.544,0.0,-0.295,1,0
310.737,92.233,-56.844,-0.831,5.447,0.596,5.414,0.574,2.321,-2.055,0.505,0.0,-0.326,0,0.437,0.0,-0.268,1,0
310.837,92.641,-57.19,-0.779,5.346,0.647,5.307,0.615,2.743,-1.565,0.515,0.0,-0.3,0,0.639,0.0,-0.314,1,0
310.937,93.066,-57.503,-0.723,5.207,0.6,5.172,0.572,3.566,4.376,0.765,0.0,-0.269,0,0.653,0.0,-0.285,1,0
311.037,93.518,-57.803,-0.67,5.424,0.591,5.392,0.509,3.806,-0.749,0.492,0.0,-0.311,0,0.0,0.0,-0.324,1,0
311.137,93.984,-58.077,-0.615,5.399,0.639,5.361,0.558,2.745,-0.535,0.492,0.0,-0.283,0,0.484,0.0,-0.298,1,0
311.237,94.462,-58.324,-0.56,5.387,0.604,5.353,0.529,3.476,-0.717,0.486,0.0,-0.301,0,0.492,0.0,-0.315,1,0
311.337,94.951,-58.544,-0.505,5.37,0.625,5.334,0.547,2.572,-0.306,0.503,0.0,-0.271,0,0.516,0.0,-0.286,1,0
311.437,95.451,-58.739,-0.452,5.378,0.584,5.346,0.51,3.459,-0.522,0.482,0.0,-0.293,0,0.495,0.0,-0.307,1,0
311.537,95.961,-58.906,-0.399,5.378,0.61,5.343,0.533,2.74,-0.267,0.491,0.0,-0.262,0,0.482,0.0,-0.293,1,0
311.637,96.48,-59.05,-0.348,5.396,0.568,5.366,0.495,2.16,-0.047,0.481,0.0,-0.246,0,0.491,0.0,-0.262,1,0
311.737,97.005,-59.173,-0.301,5.415,0.51,5.391,0.444,1.828,-0.025,0.46,0.0,-0.217,0,0.467,0.0,-0.231,1,0
311.837,97.537,-59.278,-0.259,5.42,0.468,5.399,0.409,1.945,-0.197,0.457,0.0,-0.204,0,0.455,0.0,-0.217,1,0
311.937,98.071,-59.366,-0.22,5.414,0.424,5.397,0.371,1.559,-0.21,0.47,0.0,-0.187,0,0.466,0.0,-0.192,1,0
312.037,98.607,-59.436,-0.184,5.404,0.387,5.39,0.34,1.434,-0.212,0.483,0.0,-0.154,0,0.474,0.0,-0.175,1,0
312.137,99.143,-59.493,-0.153,5.397,0.345,5.386,0.302,1.215,-0.079,0.507,0.0,-0.136,0,0.55,0.0,-0.146,1,0
312.237,99.681,-59.537,-0.124,5.404,0.307,5.395,0.268,1.037,0.119,0.487,0.0,-0.119,0,0.503,0.0,-0.127,1,0
312.337,100.221,-59.57,-0.099,5.423,0.271,5.416,0.236,0.851,0.127,1.0,0.0,-0.102,0,0.477,0.0,-0.109,1,0
312.437,100.764,-59.594,-0.077,5.444,0.235,5.439,0.205,0.631,0.969,1.0,0.0,-0.081,0,1.0,0.0,-0.089,1,0
312.537,101.315,-59.612,-0.059,5.553,0.195,5.55,0.168,0.604,1.162,1.0,0.0,-0.066,0,1.0,0.0,-0.081,1,0
312.637,101.87,-59.624,-0.044,5.578,0.159,5.575,0.141,0.769,15.732,1.0,0.0,-0.047,0,1.0,0.0,-0.054,2,0
312.737,102.513,-59.633,-0.031,6.992,0.143,6.991,0.125,0.626,10.716,1.0,0.0,-0.036,0,1.0,0.0,-0.041,2,0
312.837,103.271,-59.64,-0.019,8.002,0.115,8.001,0.108,0.535,8.58,1.0,0.0,-0.026,0,1.0,0.0,-0.03,2,0
312.937,104.118,-59.643,-0.01,8.831,0.084,8.83,0.088,0.415,5.007,1.0,0.0,-0.017,0,1.0,0.0,-0.022,2,0
313.037,105.016,-59.642,-0.002,8.91,0.049,8.91,0.065,0.296,3.716,1.0,0.0,-0.01,0,1.0,0.0,-0.014,0,0
313.187,106.428,-59.635,0.005,9.999,0.023,9.999,0.035,0.245,8.281,1.0,0.0,-0.005,0,1.0,0.0,-0.008,3,0
313.287,107.468,-59.627,0.008,10.698,0.01,10.698,0.02,0.069,6.228,1.0,0.0,-0.001,0,1.0,0.0,-0.002,3,0
313.387,108.571,-59.617,0.009,11.306,0.002,11.306,0.008,-0.001,5.742,1.0,0.0,0.001,0,1.0,0.0,0.0,3,0
313.487,109.733,-59.607,0.009,11.874,-0.003,11.874,0.0,-0.05,5.529,1.0,0.0,0.002,0,1.0,0.0,0.001,3,0
313.587,110.951,-59.596,0.009,12.424,-0.004,12.424,-0.005,-0.082,5.102,0.0,0.0,0.002,0,0.0,0.0,0.002,3,0
313.687,112.219,-59.585,0.008,12.848,-0.004,12.848,-0.007,-0.076,0.973,0.0,0.0,0.001,0,0.0,0.0,0.002,3,0
313.787,113.507,-59.575,0.008,12.863,-0.002,12.863,-0.007,-0.06,-1.679,0.0,0.0,0.001,0,0.0,0.0,0.001,3,0
313.887,114.782,-59.566,0.007,12.665,-0.0,12.665,-0.005,-0.042,-2.617,0.0,0.0,0.0,0,0.0,0.0,0.001,3,0
314.037,116.648,-59.553,0.007,12.248,0.001,12.248,-0.002,-0.025,-2.925,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
314.137,117.856,-59.545,0.006,11.949,0.001,11.949,-0.001,-0.007,-2.866,0.0,0.0,-0.0,0,0.0,0.0,-0.0,3,0
314.237,119.034,-59.537,0.006,11.654,0.0,11.654,0.0,-0.001,-2.771,0.0,0.0,-0.0,0,0.0,0.0,-0.0,3,0
314.337,120.184,-59.53,0.006,11.364,0.0,11.364,0.0,0.002,-2.737,0.0,0.0,-0.0,0,0.0,0.0,-0.0,3,0
314.437,121.305,-59.523,0.007,11.078,0.0,11.078,0.0,0.003,-2.686,0.0,0.0,0.001,0,0.0,0.0,-0.0,3,0
314.537,122.398,-59.516,0.006,10.798,-0.002,10.798,-0.002,-0.046,-2.631,0.0,0.0,0.002,0,0.0,0.0,0.001,3,0
314.637,123.463,-59.509,0.006,10.585,-0.005,10.585,-0.005,-0.083,-0.036,0.0,0.0,0.003,0,0.0,0.0,0.002,0,0
314.737,124.521,-59.504,0.005,10.441,-0.006,10.441,-0.008,-0.099,-8.997,0.0,0.0,0.003,0,0.0,0.0,0.003,2,0
314.887,125.988,-59.498,0.004,9.33,-0.007,9.33,-0.01,-0.086,-5.657,0.0,0.0,0.003,0,0.0,0.0,0.003,2,0
314.987,126.891,-59.495,0.003,8.813,-0.007,8.813,-0.01,-0.066,-4.891,0.0,0.0,0.003,0,0.0,0.0,0.003,2,0
315.087,127.746,-59.494,0.002,8.358,-0.006,8.358,-0.008,-0.047,-4.489,0.0,0.0,0.002,0,0.0,0.0,0.002,2,0
315.187,128.558,-59.493,0.001,7.938,-0.005,7.938,-0.007,-0.03,-4.232,0.0,0.0,0.002,0,0.0,0.0,0.002,2,0
315.337,129.701,-59.492,0.001,7.338,-0.003,7.338,-0.004,-0.017,-4.04,0.0,0.0,0.001,0,0.0,0.0,0.001,2,0
315.437,130.415,-59.492,0.0,6.998,-0.002,6.998,-0.003,-0.011,0.137,0.0,0.0,0.001,0,0.0,0.0,0.001,0,0
315.537,131.116,-59.492,0.0,7.003,-0.002,7.003,-0.002,0.017,-11.024,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
315.637,131.757,-59.492,-0.0,6.015,-0.0,6.015,-0.0,0.002,-18.96,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
315.737,132.247,-59.492,-0.0,3.751,-0.0,3.751,-0.0,0.0,-26.32,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
315.837,132.474,-59.492,-0.0,1.134,-0.0,1.134,-0.0,0.004,-22.46,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
315.987,132.495,-59.492,-0.0,0.011,-0.0,-0.011,-0.0,0.0,0.012,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
316.087,132.497,-59.492,-0.0,0.009,-0.0,-0.009,-0.0,0.0,0.037,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
316.187,132.498,-59.492,-0.0,0.005,-0.0,-0.005,-0.0,0.0,0.027,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
316.287,132.499,-59.492,-0.0,0.003,-0.0,-0.003,-0.0,0.0,0.016,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
316.437,132.499,-59.492,-0.0,0.001,-0.0,-0.001,-0.0,0.0,0.006,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
316.537,132.5,-59.492,-0.0,0.001,-0.0,-0.001,-0.0,0.0,0.003,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
316.637,132.5,-59.492,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.002,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
316.787,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
317.837,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
318.937,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
319.987,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
321.087,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
322.137,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
323.137,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
324.187,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
325.187,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
326.237,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
327.237,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
328.287,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
329.287,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
330.337,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
331.387,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
332.387,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
333.437,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
334.437,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
335.487,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
336.587,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
337.637,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
338.737,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
339.787,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
340.787,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
341.837,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
342.837,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
343.937,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
344.987,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
346.037,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
347.037,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
348.087,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
349.087,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
350.137,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
350.587,132.5,-59.492,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,0,0.0,1.0,0.0,1,1
350.737,132.5,-59.492,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.285,1.0,0.0,0.0,0,1.0,0.0,0.0,1,1
350.837,132.503,-59.492,-0.0,0.081,-0.0,0.081,-0.0,-0.0,-0.583,1.0,0.0,0.0,0,1.0,0.0,0.0,1,1
350.937,132.51,-59.492,-0.0,0.185,-0.0,0.185,-0.0,-0.007,5.073,1.0,0.0,0.0,0,1.0,0.0,0.0,1,0
351.037,132.556,-59.493,0.0,0.629,-0.002,0.629,0.011,0.028,5.436,1.0,0.0,0.001,0,1.0,0.0,0.0,1,0
351.187,132.711,-59.492,0.0,1.396,-0.0,1.396,0.001,0.003,5.892,1.0,0.0,0.0,0,1.0,0.0,0.0,1,0
351.287,132.884,-59.493,0.0,1.986,-0.001,1.986,0.007,-0.0,7.474,1.0,0.0,0.0,0,1.0,0.0,0.0,1,0
351.387,133.124,-59.493,0.0,2.712,-0.001,2.712,0.007,0.002,8.577,1.0,0.0,0.0,0,1.0,0.0,0.0,1,0
351.487,133.442,-59.493,-0.0,3.555,-0.001,3.555,-0.0,-0.002,7.732,1.0,0.0,0.0,0,1.0,0.0,0.0,1,0
351.587,133.84,-59.493,-0.0,4.314,-0.001,4.314,-0.0,-0.002,7.303,0.939,0.0,0.0,0,1.0,0.0,0.0,1,0
351.737,134.573,-59.493,-0.0,5.354,-0.0,5.354,-0.0,-0.001,6.406,0.439,0.0,0.0,0,0.682,0.0,0.0,1,0
351.837,135.114,-59.493,-0.0,5.364,-0.0,5.364,-0.0,0.001,-1.404,0.983,0.0,0.0,0,0.644,0.0,0.0,1,0
351.937,135.641,-59.493,-0.0,5.239,-0.0,5.239,-0.0,0.0,-0.025,1.0,0.0,0.0,0,1.0,0.0,0.0,1,0
352.037,136.166,-59.493,-0.0,5.29,-0.0,5.29,-0.0,0.002,2.823,0.808,0.0,-0.0,0,0.947,0.0,-0.0,1,0
352.137,136.704,-59.493,-0.0,5.404,0.0,5.404,0.0,0.001,-0.037,0.87,0.0,-0.0,0,0.537,0.0,-0.0,0,0
352.287,137.573,-59.493,-0.0,6.567,0.0,6.567,0.0,0.003,12.837,0.0,0.0,-0.0,0,0.823,0.0,-0.0,2,0
352.387,138.281,-59.493,-0.0,7.345,0.0,7.345,0.0,0.002,0.506,0.0,0.0,-0.0,0,0.0,0.0,-0.0,2,0
352.487,139.015,-59.493,-0.0,7.3,0.0,7.3,0.0,0.001,-2.119,0.0,0.0,-0.0,0,0.0,0.0,-0.0,2,0
352.587,139.732,-59.494,-0.0,7.078,0.0,7.078,0.0,0.002,-2.885,0.0,0.0,-0.0,0,0.0,0.0,-0.0,2,0
352.687,140.423,-59.494,-0.0,6.795,0.0,6.795,0.0,0.001,-3.226,0.0,0.0,-0.0,0,0.0,0.0,-0.0,2,0
352.837,141.413,-59.494,-0.0,6.54,0.0,6.54,0.0,0.001,-0.065,0.0,0.0,-0.0,0,0.0,0.0,-0.0,0,0
352.937,142.047,-59.494,-0.0,6.006,0.0,6.006,0.0,0.001,-6.142,0.0,0.0,-0.0,0,0.0,0.0,-0.0,1,0
353.037,142.613,-59.494,0.0,5.4,0.0,5.4,0.0,0.001,-4.13,0.0,0.0,-0.001,0,0.0,0.0,-0.0,1,0
353.137,143.129,-59.493,0.0,4.981,0.001,4.981,0.001,0.031,-6.282,0.012,0.0,-0.001,0,0.0,0.0,-0.001,1,0
353.287,143.807,-59.493,0.0,4.187,0.003,4.187,0.002,0.009,-4.236,0.818,0.0,-0.02,0,0.488,0.0,-0.001,1,0
353.387,144.216,-59.489,0.003,4.063,0.037,4.063,0.028,0.183,2.092,0.722,0.0,-0.019,0,0.838,0.0,-0.02,1,0
353.487,144.636,-59.484,0.006,4.329,0.041,4.329,0.03,0.125,3.153,0.39,0.0,-0.017,0,0.535,0.0,-0.018,1,0
353.587,145.086,-59.477,0.009,4.6,0.039,4.6,0.029,1.383,1.189,0.406,0.0,-0.053,0,0.348,0.0,-0.052,1,0
353.737,145.788,-59.452,0.02,4.737,0.116,4.735,0.088,0.505,0.781,0.584,0.0,-0.049,0,0.513,0.0,-0.052,1,0
353.837,146.269,-59.43,0.029,4.889,0.111,4.887,0.084,2.041,1.742,0.477,0.0,-0.092,0,0.548,0.0,-0.093,1,0
353.937,146.766,-59.394,0.043,5.063,0.206,5.059,0.162,0.816,0.664,0.412,0.0,-0.085,0,0.437,0.0,-0.089,1,0
354.037,147.271,-59.35,0.059,5.017,0.19,5.014,0.155,0.561,-0.483,0.802,0.0,-0.134,0,0.499,0.0,-0.08,1,0
354.187,148.02,-59.263,0.086,5.088,0.279,5.08,0.227,1.533,2.197,0.623,0.0,-0.121,0,0.56,0.0,-0.128,1,0
354.287,148.534,-59.185,0.11,5.181,0.266,5.174,0.223,1.126,-0.589,0.68,0.0,-0.173,0,0.396,0.0,-0.115,1,0
354.387,149.041,-59.096,0.135,5.117,0.301,5.108,0.277,2.35,-0.447,0.796,0.0,-0.162,0,0.727,0.0,-0.168,1,0
