timestamp,x,y,yaw,v_total,v_lat,v_long,w_z,a_lat,a_long,throttle_cmd,brake_cmd,steer_cmd,gear_cmd,throttle_real,brake_real,steer_real,gear_real,is_idle
716.333,338.85,-121.795,1.45,5.725,0.303,5.717,0.223,1.064,0.005,0.48,0.0,-0.112,0,0.485,0.0,-0.12,1,0
716.433,338.885,-121.224,1.475,5.731,0.264,5.725,0.188,1.027,0.012,0.479,0.0,-0.104,0,0.48,0.0,-0.112,1,0
716.483,338.899,-120.937,1.487,5.733,0.242,5.728,0.269,0.837,0.094,1.0,0.0,-0.085,0,1.0,0.0,-0.095,1,0
716.533,338.911,-120.651,1.497,5.739,0.226,5.735,0.155,0.732,0.836,1.0,0.0,-0.078,0,1.0,0.0,-0.085,1,0
716.633,338.929,-120.072,1.515,5.811,0.191,5.808,0.124,0.695,0.546,1.0,0.0,-0.071,0,1.0,0.0,-0.078,1,0
716.683,338.935,-119.782,1.524,5.813,0.171,5.811,0.207,0.671,3.921,1.0,0.0,-0.048,0,1.0,0.0,-0.063,0,0
716.733,338.941,-119.489,1.532,6.01,0.159,6.008,0.157,0.669,14.221,1.0,0.0,-0.042,0,1.0,0.0,-0.048,2,0
716.783,338.945,-119.165,1.539,6.722,0.144,6.72,0.137,0.654,11.733,1.0,0.0,-0.036,0,1.0,0.0,-0.042,2,0
716.883,338.952,-118.428,1.551,7.818,0.115,7.817,0.109,0.534,9.075,1.0,0.0,-0.025,0,1.0,0.0,-0.031,2,0
716.933,338.954,-118.023,1.556,8.272,0.1,8.271,0.098,0.465,8.332,1.0,0.0,-0.021,0,1.0,0.0,-0.025,2,0
717.033,338.955,-117.152,1.564,8.872,0.067,8.872,0.075,0.37,3.663,1.0,0.0,-0.017,0,1.0,0.0,-0.021,2,0
717.083,338.955,-116.705,1.568,9.02,0.051,9.019,0.064,0.219,-3.42,1.0,0.0,-0.011,0,1.0,0.0,-0.014,0,0
717.133,338.954,-116.26,1.571,8.849,0.037,8.849,0.052,0.318,11.848,1.0,0.0,-0.008,0,1.0,0.0,-0.011,3,0
717.233,338.949,-115.313,1.575,9.87,0.023,9.87,0.035,0.225,8.577,1.0,0.0,-0.006,0,1.0,0.0,-0.008,3,0
717.283,338.946,-114.807,1.576,10.246,0.017,10.246,0.027,0.112,6.799,1.0,0.0,-0.002,0,1.0,0.0,-0.004,3,0
717.333,338.942,-114.285,1.577,10.586,0.011,10.586,0.02,0.087,6.318,1.0,0.0,-0.001,0,1.0,0.0,-0.002,3,0
717.433,338.934,-113.192,1.579,11.201,0.003,11.201,0.01,0.062,5.996,1.0,0.0,-0.0,0,1.0,0.0,-0.001,3,0
717.483,338.929,-112.623,1.579,11.491,0.0,11.491,0.005,-0.003,5.639,1.0,0.0,0.001,0,1.0,0.0,0.0,3,0
717.533,338.924,-112.04,1.579,11.772,-0.002,11.772,0.002,-0.045,5.545,1.0,0.0,0.001,0,1.0,0.0,0.001,3,0
717.583,338.92,-111.443,1.579,12.05,-0.004,12.05,-0.002,-0.049,5.484,1.0,0.0,0.002,0,1.0,0.0,0.001,3,0
717.683,338.91,-110.208,1.579,12.596,-0.005,12.596,-0.006,-0.083,5.445,1.0,0.0,0.002,0,1.0,0.0,0.002,3,0
717.733,338.905,-109.573,1.578,12.76,-0.004,12.76,-0.007,-0.097,-1.449,0.943,0.0,0.002,0,1.0,0.0,0.002,0,0
717.783,338.901,-108.937,1.578,12.688,-0.004,12.688,-0.008,-0.092,2.343,1.0,0.0,0.002,0,0.943,0.0,0.002,0,0
717.883,338.892,-107.652,1.577,13.103,-0.003,13.103,-0.009,-0.124,5.359,0.643,0.0,0.002,0,0.815,0.0,0.002,4,0
717.933,338.888,-106.988,1.577,13.371,-0.003,13.371,-0.01,-0.111,4.347,0.0,0.0,0.002,0,0.643,0.0,0.002,4,0
718.033,338.881,-105.628,1.576,13.745,-0.002,13.745,-0.009,-0.119,3.121,0.0,0.0,0.002,0,0.0,0.0,0.002,4,0
718.083,338.878,-104.939,1.575,13.816,-0.001,13.816,-0.008,-0.108,0.097,0.051,0.0,0.001,0,0.0,0.0,0.002,4,0
718.133,338.875,-104.248,1.575,13.821,-0.001,13.821,-0.008,-0.09,-0.825,0.0,0.0,0.001,0,0.051,0.0,0.001,4,0
718.233,338.87,-102.872,1.574,13.711,0.0,13.711,-0.007,-0.075,-1.752,0.0,0.0,0.001,0,0.0,0.0,0.001,4,0
718.283,338.868,-102.189,1.574,13.624,0.0,13.624,-0.006,-0.076,-1.97,0.0,0.0,0.001,0,0.0,0.0,0.001,4,0
718.333,338.866,-101.511,1.574,13.525,0.0,13.525,-0.005,-0.074,-2.095,0.0,0.0,0.001,0,0.0,0.0,0.001,4,0
718.433,338.862,-100.171,1.573,13.312,-0.0,13.312,-0.004,-0.062,-1.289,0.0,0.0,0.001,0,0.0,0.0,0.001,4,0
718.483,338.861,-99.508,1.573,13.248,-0.0,13.248,-0.004,-0.049,-0.8,0.0,0.0,0.001,0,0.0,0.0,0.001,0,0
718.583,338.858,-98.185,1.573,13.25,-0.0,13.25,-0.004,-0.051,0.852,0.0,0.0,0.001,0,0.0,0.0,0.001,0,0
718.633,338.857,-97.534,1.572,12.932,-0.0,12.932,-0.003,-0.042,-4.593,0.0,0.0,0.001,0,0.0,0.0,0.001,3,0
718.683,338.856,-96.894,1.572,12.703,-0.0,12.703,-0.003,-0.041,-4.11,0.0,0.0,0.001,0,0.0,0.0,0.001,3,0
718.733,338.855,-96.266,1.572,12.497,-0.001,12.497,-0.003,-0.034,-3.605,0.0,0.0,0.0,0,0.0,0.0,0.001,3,0
718.783,338.854,-95.647,1.572,12.317,-0.001,12.317,-0.003,-0.027,-3.496,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
718.883,338.853,-94.434,1.572,11.988,-0.0,11.988,-0.002,-0.028,-3.078,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
718.933,338.853,-93.839,1.572,11.825,-0.0,11.825,-0.002,-0.022,-3.255,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
718.983,338.852,-93.252,1.572,11.679,-0.001,11.679,-0.002,-0.018,-3.128,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0
719.033,338.852,-92.673,1.571,11.523,-0.0,11.523,-0.002,-0.016,-2.815,0.0,1.0,0.0,0,0.0,0.0,0.0,3,0
719.083,338.851,-92.101,1.571,11.382,-0.0,11.382,-0.001,-0.0,-3.589,0.0,1.0,0.0,0,0.0,1.0,0.0,3,0
719.183,338.851,-90.984,1.571,10.976,0.0,10.976,-0.0,-0.003,-4.528,0.0,1.0,0.0,0,0.0,1.0,0.0,3,0
719.233,338.851,-90.443,1.571,10.723,0.0,10.723,-0.0,-0.003,-5.662,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
719.283,338.85,-89.915,1.571,10.44,0.0,10.44,-0.0,-0.002,-9.162,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
719.333,338.85,-89.405,1.571,9.982,0.0,9.982,-0.0,-0.001,-11.993,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
719.433,338.85,-88.473,1.571,8.832,-0.0,8.832,-0.0,-0.0,-8.781,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
719.483,338.85,-88.045,1.571,8.393,-0.0,8.393,0.0,-0.0,-8.484,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
719.533,338.849,-87.639,1.571,7.969,-0.0,7.969,0.0,0.0,-7.305,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
719.633,338.849,-86.882,1.571,7.237,-0.0,7.237,0.0,0.0,-5.522,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
719.683,338.849,-86.529,1.571,6.961,-0.0,6.961,0.0,0.0,-19.222,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
719.783,338.848,-85.947,1.571,4.683,0.0,4.683,0.0,0.0,-26.332,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
719.833,338.848,-85.755,1.571,3.36,0.0,3.36,0.0,0.0,-26.211,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
719.883,338.848,-85.627,1.571,2.05,0.0,2.05,0.0,0.0,-25.915,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
719.983,338.848,-85.556,1.571,0.002,0.0,-0.002,0.0,-0.001,-0.178,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
720.033,338.848,-85.556,1.571,0.011,-0.0,-0.011,-0.0,-0.0,-0.026,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
720.133,338.848,-85.553,1.571,0.011,-0.0,-0.011,-0.0,0.0,0.04,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
720.183,338.848,-85.552,1.571,0.009,-0.0,-0.009,-0.0,0.0,0.039,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
720.233,338.848,-85.551,1.571,0.007,-0.0,-0.007,-0.0,0.0,0.034,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
720.333,338.848,-85.55,1.571,0.004,-0.0,-0.004,-0.0,0.0,0.027,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
720.383,338.848,-85.55,1.571,0.003,-0.0,-0.003,-0.0,0.0,0.016,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
720.433,338.848,-85.55,1.571,0.002,-0.0,-0.002,-0.0,0.0,0.012,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
