timestamp,x,y,yaw,v_total,v_lat,v_long,w_z,a_lat,a_long,throttle_cmd,brake_cmd,steer_cmd,gear_cmd,throttle_real,brake_real,steer_real,gear_real,is_idle
160.179,327.419,-133.431,0.038,7.119,0.178,7.117,0.178,2.081,-2.39,0.0,0.0,-0.095,0,0.0,0.0,-0.097,2,0
160.279,328.114,-133.378,0.059,6.862,0.204,6.859,0.213,3.38,-3.12,0.0,0.0,-0.147,0,0.0,0.0,-0.149,2,0
160.429,329.099,-133.258,0.102,6.458,0.315,6.45,0.318,1.643,-0.179,0.0,0.0,-0.192,0,0.0,0.0,-0.135,0,0
160.529,329.734,-133.151,0.134,6.352,0.381,6.34,0.372,2.068,-9.414,0.0,0.0,-0.18,0,0.0,0.0,-0.187,1,0
160.629,330.308,-133.026,0.17,5.612,0.393,5.598,0.365,1.255,-6.202,0.0,0.0,-0.23,0,0.002,0.0,-0.171,1,0
160.729,330.816,-132.895,0.203,5.074,0.395,5.059,0.402,2.433,-5.673,0.232,0.0,-0.216,0,0.154,0.0,-0.224,1,0
160.779,331.051,-132.824,0.221,4.803,0.431,4.783,0.362,1.831,-5.086,0.558,0.0,-0.207,0,0.232,0.0,-0.216,1,0
160.829,331.272,-132.751,0.239,4.559,0.443,4.538,0.345,1.254,-3.208,0.762,0.0,-0.264,0,0.558,0.0,-0.207,1,0
160.929,331.685,-132.598,0.273,4.352,0.509,4.322,0.381,2.086,1.046,0.739,0.0,-0.246,0,0.792,0.0,-0.256,1,0
161.029,332.094,-132.423,0.312,4.553,0.532,4.522,0.394,1.846,2.513,0.394,0.0,-0.222,0,0.739,0.0,-0.246,1,0
161.079,332.305,-132.326,0.331,4.701,0.524,4.672,0.388,1.496,2.046,0.325,0.0,-0.278,0,0.394,0.0,-0.222,1,0
161.179,332.737,-132.114,0.371,4.853,0.578,4.818,0.439,2.358,0.124,0.518,0.0,-0.256,0,0.368,0.0,-0.268,1,0
161.279,333.162,-131.877,0.415,4.901,0.577,4.867,0.437,1.73,0.945,0.608,0.0,-0.23,0,0.588,0.0,-0.243,1,0
161.379,333.587,-131.62,0.457,5.044,0.539,5.016,0.407,3.728,0.938,0.474,0.0,-0.274,0,0.552,0.0,-0.284,1,0
161.529,334.214,-131.189,0.526,5.074,0.577,5.042,0.406,2.375,0.763,0.893,0.0,-0.248,0,0.484,0.0,-0.261,1,0
161.579,334.417,-131.037,0.548,5.137,0.565,5.106,0.434,1.158,-0.985,0.585,0.0,-0.289,0,0.62,0.0,-0.234,1,0
161.629,334.62,-130.881,0.57,5.095,0.513,5.069,0.469,2.769,-1.999,0.845,0.0,-0.279,0,0.585,0.0,-0.289,1,0
161.729,335.011,-130.552,0.615,5.316,0.623,5.279,0.502,1.799,0.835,0.099,0.0,-0.254,0,1.0,0.0,-0.268,1,0
161.829,335.406,-130.187,0.664,5.38,0.584,5.348,0.497,3.088,0.174,0.619,0.0,-0.293,0,0.538,0.0,-0.306,1,0
161.929,335.782,-129.8,0.717,5.43,0.639,5.392,0.559,2.123,0.911,0.582,0.0,-0.264,0,0.58,0.0,-0.28,1,0
162.029,336.144,-129.388,0.771,5.542,0.609,5.508,0.527,2.573,3.227,0.513,0.0,-0.299,0,0.476,0.0,-0.248,1,0
162.129,336.5,-128.94,0.823,5.854,0.63,5.82,0.549,3.908,2.284,0.05,0.0,-0.272,0,0.513,0.0,-0.299,1,0
162.179,336.671,-128.704,0.852,5.843,0.65,5.807,0.582,2.039,-0.91,0.311,0.0,-0.256,0,0.05,0.0,-0.272,1,0
162.279,336.995,-128.224,0.907,5.742,0.581,5.712,0.551,3.144,-2.203,0.465,0.0,-0.291,0,0.36,0.0,-0.305,1,0
162.379,337.282,-127.74,0.964,5.577,0.61,5.544,0.591,3.78,-1.936,0.706,0.0,-0.26,0,0.465,0.0,-0.291,1,0
162.429,337.413,-127.496,0.992,5.523,0.561,5.494,0.547,3.117,-0.821,0.725,0.0,-0.294,0,0.706,0.0,-0.26,1,0
162.529,337.654,-127.002,1.047,5.504,0.574,5.474,0.541,3.708,-0.016,0.71,0.0,-0.264,0,0.699,0.0,-0.279,1,0
162.629,337.867,-126.491,1.101,5.592,0.57,5.563,0.515,2.174,1.078,0.642,0.0,-0.293,0,0.71,0.0,-0.264,1,0
162.679,337.964,-126.228,1.128,5.651,0.638,5.615,0.564,2.527,1.451,0.496,0.0,-0.262,0,0.52,0.0,-0.278,1,0
162.779,338.141,-125.682,1.183,5.8,0.617,5.767,0.548,1.905,1.018,0.373,0.0,-0.229,0,0.377,0.0,-0.245,1,0
162.879,338.297,-125.118,1.234,5.884,0.551,5.858,0.496,2.061,-0.026,0.362,0.0,-0.218,0,0.318,0.0,-0.232,1,0
162.979,338.431,-124.545,1.281,5.875,0.511,5.853,0.469,2.68,-0.629,0.42,0.0,-0.189,0,0.362,0.0,-0.218,1,0
163.029,338.49,-124.258,1.303,5.856,0.457,5.838,0.425,2.224,-0.851,0.426,0.0,-0.187,0,0.42,0.0,-0.189,1,0
163.129,338.592,-123.686,1.344,5.795,0.409,5.781,0.386,2.132,-0.837,0.476,0.0,-0.163,0,0.469,0.0,-0.175,1,0
163.229,338.675,-123.116,1.381,5.741,0.362,5.73,0.343,1.176,-0.514,0.507,0.0,-0.157,0,0.476,0.0,-0.163,1,0
163.279,338.709,-122.832,1.398,5.716,0.364,5.704,0.342,1.059,-0.266,0.527,0.0,-0.135,0,0.5,0.0,-0.146,1,0
163.379,338.768,-122.265,1.429,5.692,0.321,5.683,0.296,0.855,0.011,0.527,0.0,-0.118,0,0.506,0.0,-0.125,1,0
163.479,338.814,-121.698,1.455,5.692,0.283,5.685,0.257,1.411,-0.153,0.513,0.0,-0.101,0,0.527,0.0,-0.118,1,0
163.529,338.833,-121.413,1.467,5.704,0.252,5.699,0.23,1.168,-0.017,0.476,0.0,-0.094,0,0.513,0.0,-0.101,1,0
163.629,338.863,-120.843,1.489,5.721,0.218,5.717,0.198,0.985,0.089,1.0,0.0,-0.078,0,1.0,0.0,-0.086,1,0
163.729,338.886,-120.27,1.507,5.784,0.188,5.781,0.17,0.857,1.277,1.0,0.0,-0.066,0,1.0,0.0,-0.072,1,0
163.829,338.901,-119.686,1.523,5.844,0.156,5.842,0.143,0.655,0.743,1.0,0.0,-0.047,0,1.0,0.0,-0.058,0,0
163.879,338.907,-119.393,1.53,5.882,0.149,5.88,0.134,0.643,15.083,1.0,0.0,-0.042,0,1.0,0.0,-0.047,2,0
163.979,338.917,-118.723,1.542,7.236,0.129,7.235,0.115,0.64,11.984,1.0,0.0,-0.031,0,1.0,0.0,-0.042,2,0
164.029,338.921,-118.345,1.548,7.754,0.116,7.753,0.107,0.537,9.193,1.0,0.0,-0.027,0,1.0,0.0,-0.031,2,0
164.129,338.927,-117.519,1.557,8.634,0.087,8.634,0.089,0.506,8.411,1.0,0.0,-0.023,0,1.0,0.0,-0.027,2,0
164.179,338.928,-117.075,1.561,9.029,0.074,9.029,0.079,0.274,-3.025,1.0,0.0,-0.015,0,1.0,0.0,-0.019,0,0
164.229,338.929,-116.628,1.565,8.878,0.055,8.878,0.068,0.3,3.277,1.0,0.0,-0.012,0,1.0,0.0,-0.015,0,0
164.329,338.928,-115.723,1.571,9.372,0.034,9.371,0.049,0.26,8.844,1.0,0.0,-0.007,0,1.0,0.0,-0.009,3,0
164.429,338.923,-114.738,1.574,10.198,0.02,10.198,0.031,0.171,6.919,1.0,0.0,-0.003,0,1.0,0.0,-0.005,3,0
164.529,338.917,-113.68,1.577,10.864,0.009,10.864,0.018,0.079,6.05,1.0,0.0,-0.0,0,1.0,0.0,-0.002,3,0
164.629,338.909,-112.561,1.578,11.458,0.001,11.458,0.007,0.01,5.663,1.0,0.0,0.001,0,1.0,0.0,0.0,3,0
164.729,338.901,-111.384,1.578,12.019,-0.003,12.019,-0.001,-0.041,5.222,0.387,0.0,0.002,0,0.778,0.0,0.001,3,0
164.829,338.893,-110.155,1.578,12.49,-0.005,12.49,-0.006,-0.076,4.204,0.604,0.0,0.002,0,0.387,0.0,0.002,3,0
164.879,338.889,-109.526,1.577,12.633,-0.004,12.633,-0.007,-0.1,2.035,0.474,0.0,0.002,0,0.266,0.0,0.002,3,0
164.979,338.881,-108.253,1.577,12.787,-0.004,12.787,-0.008,-0.109,0.443,0.301,0.0,0.002,0,0.0,0.0,0.002,3,0
165.079,338.875,-106.974,1.576,12.775,-0.003,12.775,-0.009,-0.104,-1.177,0.18,0.0,0.002,0,0.0,0.0,0.002,3,0
165.229,338.867,-105.077,1.575,12.526,-0.002,12.526,-0.008,-0.093,-2.022,0.0,0.0,0.001,0,0.0,0.0,0.002,3,0
165.329,338.862,-103.839,1.574,12.271,-0.001,12.271,-0.011,-0.064,-2.901,0.0,0.0,0.001,0,0.0,0.0,0.001,3,0
165.429,338.859,-102.627,1.573,11.989,-0.001,11.989,-0.006,-0.051,-3.037,0.0,0.0,0.001,0,0.0,0.0,0.001,3,0
165.529,338.856,-101.445,1.573,11.698,-0.001,11.698,-0.004,-0.042,-3.047,0.0,0.0,0.001,0,0.0,0.0,0.001,3,0
165.679,338.853,-99.726,1.572,11.257,-0.001,11.257,-0.003,-0.038,-2.721,0.0,0.0,0.001,0,0.0,0.0,0.001,3,0
165.779,338.852,-98.616,1.572,10.973,-0.001,10.973,-0.003,-0.025,-2.666,0.0,1.0,0.0,0,0.0,0.0,0.001,3,0
165.879,338.85,-97.534,1.572,10.667,0.0,10.667,-0.001,-0.004,-2.811,0.0,1.0,0.0,0,0.0,1.0,0.0,3,0
166.029,338.849,-95.983,1.572,9.802,0.0,9.802,-0.0,-0.003,-11.914,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
166.129,338.848,-95.068,1.572,8.707,0.0,8.707,-0.0,-0.002,-9.986,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
166.179,338.847,-94.647,1.572,8.247,-0.0,8.247,-0.0,-0.001,-7.578,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
166.279,338.847,-93.865,1.572,7.469,-0.0,7.469,0.0,-0.0,-7.975,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
166.379,338.846,-93.152,1.572,6.849,-0.0,6.849,0.0,0.0,-6.135,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
166.479,338.845,-92.6,1.572,4.377,0.0,4.377,0.0,0.0,-26.403,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
166.579,338.845,-92.311,1.572,1.749,-0.0,1.749,0.0,0.0,-25.754,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
166.729,338.845,-92.26,1.572,0.012,-0.0,-0.012,-0.0,-0.001,-0.122,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
166.829,338.845,-92.258,1.572,0.011,-0.0,-0.011,-0.0,0.0,0.041,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
166.929,338.845,-92.256,1.572,0.007,-0.0,-0.007,-0.0,0.0,0.032,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
167.079,338.845,-92.255,1.572,0.003,-0.0,-0.003,-0.0,0.0,0.015,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
167.179,338.845,-92.254,1.572,0.001,-0.0,-0.001,-0.0,0.0,0.008,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
167.279,338.845,-92.254,1.572,0.001,-0.0,-0.001,-0.0,-0.0,0.004,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
167.429,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,0.008,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
167.529,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
168.579,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
169.629,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
170.679,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
171.729,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
172.779,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
173.829,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
174.879,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
175.929,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
176.979,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
177.979,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
179.079,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
180.079,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
181.129,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
182.179,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
183.229,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
184.229,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
185.229,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
186.279,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
187.279,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
188.279,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
189.329,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
190.329,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
191.379,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
192.379,338.845,-92.254,1.572,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
