timestamp,x,y,yaw,v_total,v_lat,v_long,w_z,a_lat,a_long,throttle_cmd,brake_cmd,steer_cmd,gear_cmd,throttle_real,brake_real,steer_real,gear_real,is_idle
164.54,154.026,-44.429,-1.572,4.32,0.0,4.32,-0.003,-0.001,-0.0,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
164.64,154.025,-44.861,-1.572,4.32,0.0,4.32,-0.003,-0.001,-0.0,0.365,0.0,-0.0,0,0.365,0.0,-0.0,1,0
164.74,154.025,-45.293,-1.572,4.32,0.0,4.32,-0.003,-0.001,-0.0,0.365,0.0,-0.0,0,0.365,0.0,0.0,1,0
164.84,154.024,-45.725,-1.572,4.32,0.0,4.32,-0.003,0.001,-0.0,0.365,0.0,0.0,0,0.365,0.0,-0.0,1,0
164.89,154.024,-45.941,-1.572,4.32,-0.0,4.32,0.003,-0.288,-0.003,0.365,0.0,0.009,0,0.365,0.0,0.008,1,0
164.99,154.022,-46.373,-1.573,4.32,-0.017,4.32,-0.01,-0.085,-0.001,0.365,0.0,0.034,0,0.365,0.0,0.009,1,0
165.09,154.018,-46.805,-1.576,4.319,-0.057,4.319,-0.042,-0.443,-0.015,0.367,0.0,0.034,0,0.365,0.0,0.035,1,0
165.19,154.008,-47.236,-1.581,4.319,-0.072,4.318,-0.051,-0.222,0.003,0.365,0.0,0.072,0,0.367,0.0,0.033,1,0
165.29,153.993,-47.668,-1.588,4.318,-0.128,4.316,-0.096,-0.794,-0.046,0.371,0.0,0.071,0,0.365,0.0,0.072,1,0
165.39,153.97,-48.099,-1.599,4.318,-0.149,4.315,-0.108,-2.004,-0.185,0.365,0.0,0.118,0,0.37,0.0,0.118,1,0
165.49,153.933,-48.529,-1.615,4.314,-0.237,4.308,-0.176,-0.839,-0.019,0.369,0.0,0.168,0,0.38,0.0,0.115,1,0
165.59,153.885,-48.957,-1.635,4.312,-0.314,4.301,-0.235,-1.449,-0.126,0.381,0.0,0.162,0,0.367,0.0,0.166,1,0
165.69,153.821,-49.383,-1.659,4.317,-0.335,4.304,-0.245,-0.904,0.01,0.361,0.0,0.213,0,0.375,0.0,0.156,1,0
165.79,153.743,-49.808,-1.686,4.314,-0.402,4.296,-0.3,-2.69,-0.376,0.36,0.0,0.21,0,0.361,0.0,0.213,1,0
165.89,153.648,-50.228,-1.717,4.315,-0.421,4.295,-0.309,-1.344,-0.062,0.381,0.0,0.264,0,0.385,0.0,0.205,1,0
165.94,153.592,-50.436,-1.734,4.305,-0.497,4.276,-0.377,-2.031,-0.192,0.401,0.0,0.252,0,0.365,0.0,0.259,1,0
166.04,153.466,-50.848,-1.773,4.314,-0.515,4.283,-0.385,-3.286,-0.58,0.366,0.0,0.305,0,0.374,0.0,0.312,1,0
166.09,153.395,-51.051,-1.794,4.308,-0.59,4.268,-0.44,-2.27,-0.308,0.392,0.0,0.296,0,0.366,0.0,0.305,1,0
166.19,153.235,-51.451,-1.839,4.317,-0.601,4.275,-0.444,-1.787,-0.129,0.377,0.0,0.285,0,0.392,0.0,0.296,1,0
166.24,153.149,-51.649,-1.86,4.328,-0.589,4.287,-0.434,-3.336,-0.802,0.348,0.0,0.338,0,0.362,0.0,0.345,1,0
166.34,152.958,-52.035,-1.909,4.311,-0.672,4.258,-0.501,-1.925,-0.269,0.386,0.0,0.387,0,0.403,0.0,0.328,1,0
166.44,152.746,-52.409,-1.96,4.302,-0.735,4.239,-0.551,-2.579,-0.426,0.41,0.0,0.367,0,0.374,0.0,0.378,1,0
166.54,152.509,-52.768,-2.015,4.318,-0.742,4.254,-0.549,-3.731,-0.916,0.355,0.0,0.412,0,0.382,0.0,0.424,1,0
166.69,152.11,-53.274,-2.104,4.322,-0.805,4.247,-0.593,-2.264,-0.283,0.376,0.0,0.385,0,0.402,0.0,0.399,1,0
166.79,151.818,-53.592,-2.164,4.32,-0.844,4.237,-0.627,-3.705,-1.092,0.406,0.0,0.416,0,0.36,0.0,0.441,1,0
166.89,151.505,-53.888,-2.227,4.319,-0.836,4.237,-0.617,-3.977,-1.183,0.372,0.0,0.457,0,0.388,0.0,0.47,1,0
166.99,151.172,-54.158,-2.293,4.308,-0.903,4.212,-0.669,-2.575,-0.312,0.381,0.0,0.498,0,0.417,0.0,0.442,1,0
167.09,150.82,-54.405,-2.36,4.311,-0.95,4.205,-0.707,-3.136,-0.686,0.406,0.0,0.466,0,0.353,0.0,0.483,1,0
167.24,150.259,-54.726,-2.465,4.341,-0.914,4.244,-0.673,-2.388,-0.25,0.355,0.0,0.43,0,0.376,0.0,0.448,1,0
167.34,149.868,-54.912,-2.531,4.33,-0.928,4.229,-0.692,-2.682,-0.834,0.409,0.0,0.443,0,0.333,0.0,0.462,1,0
167.44,149.467,-55.069,-2.599,4.321,-0.897,4.226,-0.662,-2.026,-0.238,0.374,0.0,0.404,0,0.393,0.0,0.423,1,0
167.54,149.057,-55.205,-2.661,4.344,-0.831,4.264,-0.611,-1.771,-0.22,0.331,0.0,0.368,0,0.346,0.0,0.385,1,0
167.69,148.43,-55.377,-2.746,4.344,-0.727,4.283,-0.532,-1.916,-0.56,0.361,0.0,0.332,0,0.344,0.0,0.347,1,0
167.79,148.007,-55.469,-2.798,4.326,-0.681,4.272,-0.5,-1.568,-0.286,0.374,0.0,0.304,0,0.374,0.0,0.318,1,0
167.89,147.582,-55.545,-2.846,4.326,-0.627,4.28,-0.459,-1.45,-0.154,0.359,0.0,0.276,0,0.362,0.0,0.291,1,0
168.04,146.939,-55.632,-2.91,4.331,-0.55,4.296,-0.404,-1.142,-0.23,0.353,0.0,0.24,0,0.353,0.0,0.251,1,0
168.14,146.509,-55.674,-2.948,4.325,-0.502,4.295,-0.369,-1.072,-0.217,0.363,0.0,0.21,0,0.363,0.0,0.23,1,0
168.29,145.863,-55.718,-2.998,4.321,-0.421,4.3,-0.307,-0.831,-0.109,0.357,0.0,0.19,0,0.369,0.0,0.2,1,0
168.39,145.431,-55.735,-3.027,4.336,-0.383,4.319,-0.28,-0.155,1.838,1.0,0.0,0.137,0,1.0,0.0,0.147,1,0
168.49,144.985,-55.749,-3.051,4.621,-0.315,4.61,-0.231,-0.857,5.152,1.0,0.0,0.096,0,1.0,0.0,0.128,1,0
168.64,144.224,-55.767,-3.082,5.494,-0.231,5.489,-0.179,-0.149,0.131,1.0,0.0,0.07,0,1.0,0.0,0.077,1,0
168.74,143.674,-55.777,-3.098,5.548,-0.179,5.545,-0.154,-0.213,1.032,1.0,0.0,0.056,0,1.0,0.0,0.063,1,0
168.89,142.834,-55.785,-3.117,5.623,-0.117,5.622,-0.107,-0.792,15.465,1.0,0.0,0.04,0,1.0,0.0,0.045,2,0
169.04,141.82,-55.785,-3.132,7.53,-0.107,7.529,-0.098,-0.535,10.236,0.0,0.0,0.03,0,0.0,0.0,0.034,2,0
169.14,141.034,-55.78,-3.141,8.022,-0.082,8.021,-0.081,-0.244,-0.762,0.0,0.0,0.019,0,0.0,0.0,0.022,2,0
169.29,139.849,-55.767,3.133,7.751,-0.042,7.75,-0.05,-0.209,-2.738,0.0,0.0,0.011,0,0.0,0.0,0.013,2,0
169.39,139.091,-55.755,3.129,7.449,-0.028,7.449,-0.035,-0.146,-3.092,0.0,0.0,0.008,0,0.0,0.0,0.009,2,0
169.54,138.014,-55.736,3.125,6.956,-0.016,6.956,-0.02,-0.095,-3.22,0.0,0.0,0.005,0,0.0,0.0,0.006,2,0
169.64,137.33,-55.723,3.123,6.812,-0.012,6.812,-0.013,-0.039,-0.044,0.0,0.0,0.003,0,0.0,0.0,0.004,0,0
169.79,136.362,-55.703,3.122,5.932,-0.007,5.932,-0.007,-0.017,-5.723,0.0,0.0,0.002,0,0.0,0.0,0.002,1,0
169.89,135.802,-55.692,3.121,5.358,-0.005,5.358,-0.005,-0.017,-6.151,0.0,0.0,0.002,0,0.0,0.0,0.002,1,0
170.04,135.066,-55.676,3.121,4.534,-0.004,4.534,-0.003,-0.009,-5.258,0.0,0.0,0.002,0,0.0,0.0,0.002,1,0
170.14,134.637,-55.667,3.121,4.101,-0.004,4.101,-0.003,-0.003,-3.737,0.0,0.0,0.002,0,0.0,0.0,0.002,1,0
170.24,134.247,-55.658,3.121,3.747,-0.003,3.747,0.004,-0.001,-3.056,0.0,0.0,0.001,0,0.0,0.0,0.001,1,0
170.39,133.72,-55.647,3.12,3.307,-0.002,3.307,-0.008,0.001,-2.822,0.0,0.0,0.001,0,0.0,0.0,0.001,1,0
170.49,133.404,-55.64,3.12,3.04,-0.002,3.04,-0.008,-0.002,-2.514,0.0,0.0,0.001,0,0.0,0.0,0.001,1,0
170.64,132.977,-55.631,3.12,2.678,-0.002,2.678,0.006,-0.002,-2.315,0.0,0.0,0.001,0,0.0,0.0,0.001,1,0
170.74,132.722,-55.625,3.12,2.46,-0.001,2.46,0.006,0.002,-2.04,0.0,0.0,0.001,0,0.0,0.0,0.001,1,0
170.84,132.487,-55.62,3.12,2.261,-0.001,2.261,0.006,0.002,-1.875,0.0,0.0,0.001,0,0.0,0.0,0.001,1,0
170.99,132.17,-55.613,3.12,1.991,-0.001,1.991,-0.007,0.0,-2.811,0.191,0.0,0.001,0,0.075,0.0,0.001,1,0
171.14,131.902,-55.607,3.12,1.642,-0.001,1.642,0.016,-0.002,-1.836,0.584,0.0,0.001,0,0.465,0.0,0.001,1,0
171.24,131.741,-55.603,3.12,1.604,-0.001,1.604,0.013,0.002,1.236,0.706,0.0,0.001,0,0.731,0.0,0.001,1,0
171.39,131.479,-55.597,3.12,1.913,-0.0,1.913,-0.013,0.002,2.785,0.457,0.0,0.001,0,0.645,0.0,0.001,1,0
171.49,131.272,-55.593,3.119,2.192,-0.001,2.192,-0.012,-0.004,2.158,0.359,0.0,0.001,0,0.388,0.0,0.001,1,0
171.64,130.92,-55.585,3.12,2.446,-0.001,2.446,0.011,-0.004,1.263,0.389,0.0,0.001,0,0.36,0.0,0.001,1,0
171.74,130.67,-55.579,3.119,2.543,-0.001,2.543,0.011,0.001,0.864,0.387,0.0,0.001,0,0.393,0.0,0.0,1,0
171.89,130.279,-55.57,3.119,2.666,-0.0,2.666,-0.012,-0.004,0.669,0.344,0.0,0.0,0,0.358,0.0,0.001,1,0
172.04,129.872,-55.561,3.119,2.748,-0.001,2.748,0.011,-0.004,0.434,0.328,0.0,0.0,0,0.334,0.0,0.0,1,0
172.14,129.596,-55.555,3.119,2.777,-0.001,2.777,0.011,0.002,0.171,0.324,0.0,0.0,0,0.324,0.0,0.0,1,0
172.29,129.178,-55.546,3.119,2.796,-0.0,2.796,-0.012,0.002,0.09,0.322,0.0,-0.006,0,0.323,0.0,0.0,1,0
172.39,128.898,-55.54,3.12,2.801,0.009,2.801,-0.005,0.03,0.021,0.317,0.0,-0.006,0,0.319,0.0,-0.006,1,0
172.54,128.478,-55.532,3.121,2.802,0.009,2.802,0.017,0.017,-0.02,0.316,0.0,-0.006,0,0.316,0.0,-0.006,1,0
172.69,128.058,-55.525,3.122,2.798,0.013,2.798,-0.002,0.11,-0.035,0.317,0.0,-0.009,0,0.316,0.0,-0.01,1,0
172.79,127.778,-55.521,3.123,2.794,0.014,2.794,-0.001,0.022,-0.04,0.317,0.0,-0.009,0,0.317,0.0,-0.009,1,0
172.94,127.36,-55.515,3.124,2.788,0.013,2.788,0.021,0.022,-0.029,0.319,0.0,-0.008,0,0.318,0.0,-0.009,1,0
173.04,127.081,-55.512,3.125,2.785,0.013,2.785,0.02,0.076,-0.024,0.319,0.0,-0.01,0,0.318,0.0,-0.01,1,0
173.19,126.664,-55.507,3.127,2.782,0.015,2.782,-0.0,0.031,-0.018,0.32,0.0,-0.01,0,0.319,0.0,-0.01,1,0
173.29,126.385,-55.505,3.128,2.78,0.015,2.78,-0.001,0.025,-0.013,0.32,0.0,-0.009,0,0.319,0.0,-0.01,1,0
173.39,126.108,-55.502,3.129,2.779,0.014,2.779,-0.001,0.042,-0.012,0.32,0.0,-0.01,0,0.32,0.0,-0.01,1,0
173.49,125.83,-55.5,3.13,2.778,0.015,2.778,-0.001,0.021,-0.009,0.32,0.0,-0.009,0,0.32,0.0,-0.01,1,0
173.64,125.413,-55.498,3.131,2.778,0.014,2.777,0.021,0.023,-0.0,0.321,0.0,-0.009,0,0.32,0.0,-0.009,1,0
173.74,125.135,-55.496,3.132,2.777,0.013,2.777,0.021,0.026,0.001,0.321,0.0,-0.008,0,0.32,0.0,-0.009,1,0
173.89,124.719,-55.494,3.133,2.777,0.013,2.777,-0.002,0.015,-0.002,0.32,0.0,-0.008,0,0.321,0.0,-0.008,1,0
174.04,124.302,-55.493,3.135,2.777,0.011,2.777,0.019,0.015,-0.002,0.32,0.0,-0.008,0,0.321,0.0,-0.008,1,0
174.09,124.163,-55.493,3.135,2.777,0.012,2.777,-0.003,0.006,-0.001,0.32,0.0,-0.007,0,0.321,0.0,-0.007,1,0
174.24,123.747,-55.492,3.136,2.777,0.01,2.777,0.018,0.011,-0.001,0.32,0.0,-0.006,0,0.321,0.0,-0.007,1,0
174.34,123.469,-55.491,3.137,2.778,0.009,2.777,0.018,0.016,0.002,0.321,0.0,-0.006,0,0.32,0.0,-0.006,1,0
174.44,123.191,-55.491,3.138,2.778,0.009,2.778,0.018,0.003,0.002,0.321,0.0,-0.005,0,0.32,0.0,-0.005,1,0
174.59,122.775,-55.491,3.138,2.778,0.008,2.778,-0.006,0.007,-0.001,0.32,0.0,-0.005,0,0.321,0.0,-0.005,1,0
174.69,122.497,-55.49,3.139,2.778,0.007,2.778,-0.006,0.008,-0.001,0.32,0.0,-0.004,0,0.321,0.0,-0.005,1,0
174.84,122.08,-55.491,3.14,2.778,0.006,2.778,0.016,-0.004,0.001,0.32,0.0,-0.003,0,0.32,0.0,-0.004,1,0
174.99,121.664,-55.491,3.14,2.778,0.005,2.778,-0.008,0.004,-0.001,0.32,0.0,-0.003,0,0.32,0.0,-0.003,1,0
175.14,121.247,-55.491,3.141,2.778,0.004,2.778,0.014,0.004,-0.001,0.32,0.0,-0.003,0,0.32,0.0,-0.003,1,0
175.24,120.969,-55.491,3.141,2.778,0.003,2.778,0.014,0.003,0.001,0.32,0.0,-0.002,0,0.32,0.0,-0.002,1,0
175.39,120.553,-55.491,3.141,2.778,0.003,2.778,-0.009,0.002,-0.001,0.32,0.0,-0.002,0,0.32,0.0,-0.002,1,0
175.49,120.275,-55.492,-3.142,2.778,0.003,2.778,-0.009,0.002,-0.001,0.32,0.0,-0.001,0,0.32,0.0,-0.002,1,0
175.64,119.858,-55.492,-3.141,2.778,0.002,2.778,0.013,0.004,0.0,0.32,0.0,-0.001,0,0.32,0.0,-0.001,1,0
175.79,119.442,-55.493,-3.141,2.778,0.002,2.778,-0.01,0.005,0.0,0.32,0.0,-0.001,0,0.32,0.0,-0.001,1,0
175.89,119.164,-55.493,-3.141,2.778,0.002,2.778,-0.01,-0.011,-0.0,0.32,0.0,-0.001,0,0.32,0.0,-0.001,1,0
176.04,118.747,-55.493,-3.141,2.778,0.001,2.778,0.012,0.003,0.0,0.32,0.0,-0.0,0,0.32,0.0,-0.001,1,0
176.19,118.331,-55.494,-3.141,2.778,0.001,2.778,-0.011,0.004,0.0,0.32,0.0,-0.0,0,0.32,0.0,-0.001,1,0
176.29,118.053,-55.494,-3.141,2.778,0.001,2.778,-0.011,-0.004,-0.0,0.0,1.0,0.0,0,0.32,0.0,-0.0,1,0
176.44,117.643,-55.494,-3.141,2.609,-0.0,2.609,0.014,0.0,-3.754,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
176.59,117.376,-55.494,-3.139,0.327,-0.005,0.327,0.005,0.097,-6.471,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
176.69,117.373,-55.494,-3.139,0.004,-0.0,-0.004,0.0,0.002,-0.033,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
176.84,117.372,-55.494,-3.139,0.004,0.0,-0.004,0.0,-0.0,0.019,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
176.99,117.371,-55.494,-3.139,0.002,0.0,-0.002,0.0,-0.0,0.01,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
177.09,117.371,-55.494,-3.139,0.001,0.0,-0.001,0.0,-0.0,0.006,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
177.24,117.371,-55.494,-3.139,0.0,0.0,-0.0,-0.0,-0.0,0.002,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
177.39,117.371,-55.494,-3.139,0.0,0.0,-0.0,-0.0,-0.0,0.003,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
177.49,117.371,-55.494,-3.139,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
178.54,117.371,-55.494,-3.139,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
179.59,117.371,-55.494,-3.139,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
180.59,117.371,-55.494,-3.139,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
181.59,117.371,-55.494,-3.139,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
182.64,117.371,-55.494,-3.139,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
183.69,117.371,-55.494,-3.139,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
184.69,117.371,-55.494,-3.139,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
185.74,117.371,-55.494,-3.139,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
186.79,117.371,-55.494,-3.139,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
187.79,117.371,-55.494,-3.139,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
188.84,117.371,-55.494,-3.139,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
189.89,117.371,-55.494,-3.139,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
190.89,117.371,-55.494,-3.139,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
191.94,117.371,-55.494,-3.139,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
192.94,117.371,-55.494,-3.139,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
193.99,117.371,-55.494,-3.139,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
195.04,117.371,-55.494,-3.139,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
196.09,117.371,-55.494,-3.139,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
197.14,117.371,-55.494,-3.139,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
198.14,117.371,-55.494,-3.139,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
199.14,117.371,-55.494,-3.139,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
199.69,117.371,-55.494,-3.139,0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,0,0.0,1.0,0.0,1,1
199.84,117.371,-55.494,-3.139,0.0,0.0,-0.0,0.0,0.0,-0.288,1.0,0.0,0.002,0,1.0,0.0,0.002,1,1
199.99,117.365,-55.494,-3.139,0.044,0.0,0.044,-0.002,-0.055,2.484,1.0,0.0,0.002,0,1.0,0.0,0.002,1,1
200.14,117.316,-55.494,-3.139,0.605,0.0,0.605,0.001,-0.034,4.886,1.0,0.0,0.002,0,1.0,0.0,0.002,1,0
200.24,117.229,-55.495,-3.139,1.135,-0.001,1.135,-0.015,-0.003,5.291,1.0,0.0,0.001,0,1.0,0.0,0.002,1,0
200.39,116.988,-55.495,-3.14,2.033,-0.001,2.033,-0.016,-0.012,6.26,0.844,0.0,0.001,0,0.946,0.0,0.001,1,0
200.49,116.751,-55.495,-3.14,2.664,-0.002,2.664,-0.01,-0.009,5.914,0.32,0.0,0.001,0,0.564,0.0,0.001,1,0
200.64,116.292,-55.496,-3.14,3.273,-0.002,3.273,0.008,-0.001,0.473,0.183,0.0,0.001,0,0.107,0.0,0.001,1,0
200.79,115.801,-55.496,-3.14,3.245,-0.002,3.245,-0.011,-0.002,-0.631,0.347,0.0,0.001,0,0.278,0.0,0.001,1,0
200.89,115.48,-55.497,-3.14,3.206,-0.002,3.206,-0.011,-0.005,-0.19,0.28,0.0,0.001,0,0.32,0.0,0.001,1,0
201.04,115.002,-55.497,-3.14,3.165,-0.002,3.165,0.009,-0.0,-0.566,0.229,0.0,0.001,0,0.23,0.0,0.001,1,0
201.19,114.536,-55.497,-3.141,3.063,-0.001,3.063,-0.011,-0.004,-0.76,0.268,0.0,0.001,0,0.255,0.0,0.001,1,0
201.34,114.085,-55.497,-3.141,2.958,-0.002,2.958,0.01,-0.004,-0.637,0.283,0.0,0.001,0,0.277,0.0,0.001,1,0
201.44,113.792,-55.498,-3.141,2.905,-0.001,2.905,0.01,0.001,-0.443,0.292,0.0,0.001,0,0.289,0.0,0.001,1,0
201.59,113.361,-55.498,-3.141,2.845,-0.001,2.845,-0.012,-0.004,-0.31,0.304,0.0,0.001,0,0.3,0.0,0.001,1,0
201.69,113.078,-55.498,-3.141,2.816,-0.001,2.816,-0.012,-0.002,-0.228,0.311,0.0,0.001,0,0.308,0.0,0.001,1,0
201.84,112.658,-55.498,-3.141,2.788,-0.001,2.788,0.011,0.002,-0.121,0.317,0.0,0.001,0,0.316,0.0,0.0,1,0
201.99,112.242,-55.498,-3.141,2.774,-0.001,2.774,-0.012,0.001,-0.07,0.319,0.0,0.001,0,0.318,0.0,0.0,1,0
202.09,111.964,-55.498,-3.141,2.769,-0.0,2.769,-0.012,-0.003,-0.022,0.321,0.0,0.0,0,0.321,0.0,0.0,1,0
202.24,111.549,-55.498,-3.141,2.767,-0.001,2.767,0.011,0.002,0.002,0.322,0.0,0.0,0,0.322,0.0,0.0,1,0
202.39,111.134,-55.498,-3.141,2.769,-0.0,2.769,-0.012,-0.002,0.013,0.322,0.0,0.0,0,0.322,0.0,0.0,1,0
202.54,110.718,-55.498,-3.141,2.771,-0.001,2.771,0.011,-0.003,0.016,0.322,0.0,0.0,0,0.322,0.0,0.0,1,0
202.64,110.441,-55.498,-3.141,2.772,-0.001,2.772,0.011,0.002,0.014,0.321,0.0,0.0,0,0.322,0.0,0.0,1,0
202.79,110.025,-55.498,-3.142,2.774,-0.0,2.774,-0.011,-0.002,0.012,0.321,0.0,0.0,0,0.321,0.0,0.0,1,0
202.94,109.609,-55.498,-3.141,2.776,-0.0,2.776,0.011,-0.003,0.009,0.321,0.0,0.0,0,0.321,0.0,0.0,1,0
203.04,109.331,-55.498,-3.141,2.777,-0.0,2.777,0.011,0.002,0.006,0.321,0.0,0.0,0,0.321,0.0,0.0,1,0
203.19,108.915,-55.498,-3.142,2.777,0.0,2.777,-0.011,-0.003,0.003,0.32,0.0,0.0,0,0.32,0.0,0.0,1,0
203.34,108.498,-55.498,-3.141,2.778,-0.0,2.778,0.011,-0.003,0.002,0.32,0.0,-0.0,0,0.32,0.0,0.0,1,0
203.44,108.22,-55.498,-3.141,2.778,-0.0,2.778,0.011,0.003,0.001,0.32,0.0,0.0,0,0.32,0.0,-0.0,1,0
203.59,107.804,-55.498,3.142,2.778,0.0,2.778,-0.011,-0.002,0.0,0.32,0.0,-0.0,0,0.32,0.0,0.0,1,0
203.74,107.387,-55.498,-3.141,2.778,-0.0,2.778,0.011,0.003,-0.0,0.32,0.0,0.0,0,0.32,0.0,-0.0,1,0
203.84,107.109,-55.498,-3.141,2.778,-0.0,2.778,0.011,0.003,-0.0,0.32,0.0,0.0,0,0.32,0.0,-0.0,1,0
203.99,106.692,-55.498,-3.142,2.778,0.0,2.778,-0.011,-0.002,-0.0,0.32,0.0,-0.0,0,0.32,0.0,0.0,1,0
204.14,106.276,-55.498,-3.141,2.778,-0.0,2.778,0.011,0.003,-0.0,0.32,0.0,0.0,0,0.32,0.0,-0.0,1,0
204.29,105.859,-55.498,-3.142,2.778,0.0,2.778,-0.011,-0.002,-0.0,0.32,0.0,-0.0,0,0.32,0.0,0.0,1,0
204.44,105.442,-55.498,-3.141,2.778,-0.0,2.778,0.011,-0.002,-0.0,0.32,0.0,-0.0,0,0.32,0.0,0.0,1,0
204.54,105.165,-55.498,-3.141,2.778,-0.0,2.778,0.011,0.003,-0.0,0.32,0.0,0.0,0,0.32,0.0,-0.0,1,0
204.69,104.748,-55.498,-3.142,2.778,0.0,2.778,-0.011,0.003,-0.0,0.32,0.0,0.0,0,0.32,0.0,-0.0,1,0
204.79,104.47,-55.498,-3.142,2.778,0.0,2.778,-0.011,-0.003,-0.0,0.32,0.0,-0.0,0,0.32,0.0,0.0,1,0
204.94,104.054,-55.498,-3.141,2.778,-0.0,2.778,0.011,0.003,-0.0,0.32,0.0,0.0,0,0.32,0.0,-0.0,1,0
205.09,103.637,-55.498,-3.142,2.778,0.0,2.778,-0.011,0.002,-0.0,0.32,0.0,0.0,0,0.32,0.0,-0.0,1,0
205.19,103.359,-55.498,-3.142,2.778,0.0,2.778,-0.011,-0.003,0.0,0.32,0.0,-0.0,0,0.32,0.0,0.0,1,0
205.34,102.943,-55.499,-3.141,2.778,-0.0,2.778,0.011,0.002,-0.0,0.32,0.0,0.0,0,0.32,0.0,-0.0,1,0
205.49,102.526,-55.499,-3.142,2.778,0.0,2.778,-0.011,-0.007,0.0,0.32,0.0,0.0,0,0.32,0.0,0.0,1,0
205.59,102.248,-55.499,-3.142,2.778,-0.0,2.778,-0.011,-0.003,0.0,0.32,0.0,0.0,0,0.32,0.0,0.0,1,0
205.74,101.832,-55.499,-3.141,2.778,-0.001,2.778,0.011,0.002,-0.0,0.32,0.0,0.0,0,0.32,0.0,0.0,1,0
205.84,101.554,-55.499,-3.142,2.778,-0.001,2.778,0.011,-0.352,-0.006,0.32,0.0,0.016,0,0.32,0.0,0.015,1,0
205.99,101.137,-55.495,3.139,2.777,-0.023,2.777,-0.028,-0.056,0.005,0.321,0.0,0.015,0,0.32,0.0,0.016,1,0
206.14,100.721,-55.491,3.137,2.778,-0.023,2.778,-0.005,-0.04,0.005,0.321,0.0,0.049,0,0.32,0.0,0.015,1,0
206.24,100.443,-55.483,3.133,2.777,-0.069,2.776,-0.04,-0.213,-0.012,0.321,0.0,0.049,0,0.324,0.0,0.05,1,0
206.39,100.027,-55.468,3.125,2.778,-0.072,2.777,-0.062,-1.12,-0.076,0.321,0.0,0.094,0,0.319,0.0,0.093,1,0
206.54,99.612,-55.441,3.112,2.776,-0.136,2.773,-0.086,-0.258,-0.009,0.319,0.0,0.09,0,0.326,0.0,0.092,1,0
206.69,99.196,-55.406,3.098,2.789,-0.131,2.786,-0.103,-2.218,0.944,1.0,0.0,0.191,0,1.0,0.0,0.19,1,0
206.84,98.756,-55.343,3.069,3.265,-0.368,3.244,-0.262,-2.618,5.019,1.0,0.0,0.237,0,1.0,0.0,0.24,1,0
